0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:39:47 -0300] "GET / HTTP/1.1" 200 4995
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:01 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:14:59:01 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4573
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:01 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464976741381 HTTP/1.1" 200 8420
127.0.0.1 - - [03/Jun/2016:14:59:06 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2830
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:06 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:calculadoramista:service_calculadoramista HTTP/1.1" 200 44628
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:06 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:14:59:06 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 925
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:06 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:calculadoramista:service_calculadoramista HTTP/1.1" 200 424
127.0.0.1 - - [03/Jun/2016:14:59:06 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:06 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1464976746317 HTTP/1.1" 200 1919
127.0.0.1 - - [03/Jun/2016:14:59:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:33 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1464976746318 HTTP/1.1" 200 2168
127.0.0.1 - - [03/Jun/2016:14:59:40 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [03/Jun/2016:14:59:40 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1464976746319 HTTP/1.1" 200 541
127.0.0.1 - - [03/Jun/2016:15:05:24 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2830
127.0.0.1 - - [03/Jun/2016:15:05:25 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3088
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:05:25 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:05:29 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:05:29 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:05:29 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5387
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:05:29 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1464977129775 HTTP/1.1" 200 4896
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 810
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 936
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1675
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1088
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 793
127.0.0.1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3053
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:07 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:11 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:11 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:06:11 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:11 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977171097 HTTP/1.1" 200 8494
127.0.0.1 - - [03/Jun/2016:15:06:14 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2847
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:14 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:calculadoramista2:service_calculadoramista2 HTTP/1.1" 200 44656
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:14 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:06:14 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:14 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:calculadoramista2:service_calculadoramista2 HTTP/1.1" 200 426
127.0.0.1 - - [03/Jun/2016:15:06:14 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:14 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1464977174205 HTTP/1.1" 200 1919
127.0.0.1 - - [03/Jun/2016:15:06:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1464977174206 HTTP/1.1" 200 2168
127.0.0.1 - - [03/Jun/2016:15:06:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:42 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174207 HTTP/1.1" 200 2335
127.0.0.1 - - [03/Jun/2016:15:06:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:47 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174208 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:06:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:53 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174209 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:06:54 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:06:54 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174210 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:01 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:01 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174211 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:08 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:08 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174212 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:16 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174213 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:17 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174214 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:17 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174215 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:18 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174216 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:18 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174217 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:07:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:07:18 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174218 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:16 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20Relia&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174219 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:23 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174220 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:24 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:24 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174221 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:25 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174222 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:25 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174223 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:25 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25%20reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1464977174224 HTTP/1.1" 200 234
127.0.0.1 - - [03/Jun/2016:15:09:29 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2847
127.0.0.1 - - [03/Jun/2016:15:09:29 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3120
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:29 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 156
127.0.0.1 - - [03/Jun/2016:15:09:34 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:34 -0300] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:34 -0300] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:35 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:35 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:09:36 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:36 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:36 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:40 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:40 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:09:40 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:40 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380324 HTTP/1.1" 200 8494
127.0.0.1 - - [03/Jun/2016:15:09:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:56 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25relia&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380325 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:09:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:09:57 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25relia&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380326 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:10:05 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:05 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25reliability&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380327 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:10:06 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:06 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25reliability&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380328 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:10:07 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:07 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25reliability&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380329 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:10:08 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:08 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25reliability&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977380330 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:17 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:17 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:10:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:10:17 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977417093 HTTP/1.1" 200 8494
127.0.0.1 - - [03/Jun/2016:15:12:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:17 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25%20reliabili&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977417094 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:12:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:18 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25%20reliabili&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977417095 HTTP/1.1" 200 269
127.0.0.1 - - [03/Jun/2016:15:12:21 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:21 -0300] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:21 -0300] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:21 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:12:21 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:14 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:14 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:16 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:16 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:24 -0300] "GET /activiti-webapp-explorer2-5.14-SNAPSHOT/ HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:24 -0300] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:42 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:42 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:13:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:43 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977622135 HTTP/1.1" 200 8494
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:47 -0300] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:47 -0300] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:47 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:47 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:13:49 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:49 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:13:49 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:21 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:21 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:14:21 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:21 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464977661096 HTTP/1.1" 200 8494
127.0.0.1 - - [03/Jun/2016:15:14:26 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3120
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:26 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:calculadoramista2:service_calculadoramista2 HTTP/1.1" 200 46216
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:26 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:15:14:26 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:26 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:calculadoramista2:service_calculadoramista2 HTTP/1.1" 200 426
127.0.0.1 - - [03/Jun/2016:15:14:27 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:27 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1464977666594 HTTP/1.1" 200 1919
127.0.0.1 - - [03/Jun/2016:15:14:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:37 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1464977666595 HTTP/1.1" 200 2168
127.0.0.1 - - [03/Jun/2016:15:14:44 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:44 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25relia&offset=0&maxrecords=10&lang=&chooser=true&_=1464977666596 HTTP/1.1" 200 233
127.0.0.1 - - [03/Jun/2016:15:14:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:14:50 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1464977666597 HTTP/1.1" 200 541
127.0.0.1 - - [03/Jun/2016:15:16:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3120
127.0.0.1 - - [03/Jun/2016:15:16:01 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [03/Jun/2016:15:16:01 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:29 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21330
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:29 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:16:21:29 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4603
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:29 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1464981689456 HTTP/1.1" 200 8494
127.0.0.1 - - [03/Jun/2016:16:21:34 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:34 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:calculadora:service_calculadora HTTP/1.1" 200 46231
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:34 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [03/Jun/2016:16:21:34 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:34 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:calculadora:service_calculadora HTTP/1.1" 200 414
127.0.0.1 - - [03/Jun/2016:16:21:34 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [03/Jun/2016:16:21:34 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1464981694673 HTTP/1.1" 200 1919
127.0.0.1 - - [03/Jun/2016:16:34:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 902
127.0.0.1 - - [03/Jun/2016:16:34:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2998
127.0.0.1 - - [03/Jun/2016:16:34:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 906
127.0.0.1 - - [03/Jun/2016:16:34:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3016
127.0.0.1 - - [03/Jun/2016:16:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 926
